PE IR                   SPECTRUM    ASCII       PEDS        1.60        
  -1
TF-4OE~1.ASC
19/10/24
14:23:29.00
19/10/24
14:23:37.00
Admin

650.000000
4









SPECTRUM ONE,CPU32 MAIN 00.02.6000 25-JUNE-2003 12:00:00
LITA03
MIR
OPTKBR
73527
0.200000

1.000000
STRONG
RATIO
SPECTRUM
SELF
UNIVERSAL ATR
SINGLE

COMBINED


0


#HDR
-1
-1
#GR
CM-1
%T
0.00002384185791015625
0.0
4000.000000
-0.250000
13401
8
96.201321
14.980652
#DATA
3772.750000	86.261121 
3772.500000	86.294326 
3772.250000	86.319384 
3772.000000	86.328722 
3771.750000	86.339390 
3771.500000	86.372870 
3771.250000	86.430272 
3771.000000	86.484738 
3770.750000	86.495871 
3770.500000	86.447137 
3770.250000	86.383262 
3770.000000	86.357913 
3769.750000	86.346434 
3769.500000	86.324112 
3769.250000	86.301858 
3769.000000	86.288983 
3768.750000	86.283241 
3768.500000	86.279833 
3768.250000	86.278541 
3768.000000	86.284029 
3767.750000	86.298104 
3767.500000	86.315511 
3767.250000	86.328263 
3767.000000	86.333061 
3766.750000	86.332213 
3766.500000	86.330753 
3766.250000	86.334184 
3766.000000	86.343447 
3765.750000	86.355113 
3765.500000	86.364955 
3765.250000	86.371788 
3765.000000	86.376092 
3764.750000	86.378306 
3764.500000	86.378656 
3764.250000	86.377237 
3764.000000	86.374440 
3763.750000	86.371713 
3763.500000	86.371320 
3763.250000	86.374503 
3763.000000	86.380585 
3762.750000	86.387433 
3762.500000	86.393526 
3762.250000	86.398560 
3762.000000	86.403042 
3761.750000	86.407648 
3761.500000	86.412564 
3761.250000	86.417701 
3761.000000	86.423417 
3760.750000	86.431044 
3760.500000	86.442206 
3760.250000	86.456041 
3760.000000	86.469503 
3759.750000	86.480971 
3759.500000	86.490879 
3759.250000	86.499851 
3759.000000	86.508684 
3758.750000	86.517661 
3758.500000	86.526738 
3758.250000	86.535755 
3758.000000	86.544526 
3757.750000	86.552713 
3757.500000	86.559846 
3757.250000	86.565737 
3757.000000	86.570918 
3756.750000	86.576379 
3756.500000	86.582775 
3756.250000	86.590261 
3756.000000	86.598820 
3755.750000	86.608112 
3755.500000	86.617101 
3755.250000	86.625463 
3755.000000	86.634574 
3754.750000	86.645781 
3754.500000	86.659437 
3754.250000	86.675266 
3754.000000	86.692659 
3753.750000	86.710919 
3753.500000	86.729433 
3753.250000	86.747695 
3753.000000	86.765228 
3752.750000	86.781727 
3752.500000	86.797436 
3752.250000	86.812577 
3752.000000	86.826686 
3751.750000	86.839868 
3751.500000	86.852629 
3751.250000	86.865062 
3751.000000	86.876924 
3750.750000	86.887783 
3750.500000	86.896895 
3750.250000	86.903074 
3750.000000	86.905250 
3749.750000	86.904368 
3749.500000	86.903501 
3749.250000	86.904205 
3749.000000	86.906865 
3748.750000	86.911653 
3748.500000	86.917930 
3748.250000	86.924725 
3748.000000	86.931503 
3747.750000	86.938285 
3747.500000	86.945342 
3747.250000	86.952900 
3747.000000	86.961038 
3746.750000	86.969735 
3746.500000	86.978959 
3746.250000	86.988732 
3746.000000	86.999194 
3745.750000	87.010398 
3745.500000	87.021826 
3745.250000	87.032447 
3745.000000	87.042120 
3744.750000	87.052864 
3744.500000	87.064852 
3744.250000	87.075463 
3744.000000	87.083895 
3743.750000	87.090525 
3743.500000	87.095648 
3743.250000	87.099602 
3743.000000	87.102881 
